#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:53:04.410
#Sample rate: 16000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.9782 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 2 div Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.1640955284552846,7.188367496725601,7.112190840364564
-0.1640330284552846,4.349144585637288,4.249722225558234
-0.1639705284552846,7.693527936750405,7.609044200965661
-0.1639080284552846,4.773184371059568,4.694665533559217
-0.1638455284552846,6.764327711303321,6.66724753236358
-0.1637830284552846,5.735570318844049,5.655001506661341
-0.1637205284552846,5.798254461036908,5.706911559261457
-0.1636580284552846,6.705330871592395,6.626461062463489
-0.1635955284552846,4.832181210770495,4.735452003459308
-0.1635330284552846,7.667716819376875,7.597920618265638
-0.1634705284552846,4.312271560817959,4.227475060158184
-0.1634080284552846,7.247364336436528,7.149269449364647
-0.1633455284552845,5.252533693710842,5.176687450560284
-0.1632830284552846,6.284978388652047,6.185225615362514
-0.1632205284552846,6.218606943977256,6.144439145462423
-0.1631580284552846,5.315217835903701,5.221181781360382
-0.1630955284552845,7.188367496725601,7.112190840364564
-0.1630330284552846,4.345457283155356,4.249722225558234
-0.1629705284552846,7.68615333178654,7.609044200965661
-0.1629080284552846,4.773184371059568,4.698373394459226
-0.1628455284552845,6.764327711303321,6.670955393263588
-0.1627830284552846,5.731883016362116,5.662417228461358
-0.1627205284552846,5.798254461036908,5.706911559261457
-0.1626580284552846,6.694268964146596,6.630168923363497
-0.1625955284552845,4.828493908288562,4.735452003459308
-0.1625330284552846,7.664029516894942,7.597920618265638
-0.1624705284552846,4.304896955854094,4.234890781958201
-0.1624080284552846,7.243677033954595,7.152977310264655
-0.1623455284552845,5.248846391228909,5.184103172360301
-0.1622830284552846,6.277603783688181,6.192641337162529
-0.1622205284552846,6.214919641495323,6.151854867262442
-0.1621580284552846,5.315217835903701,5.22488964226039
-0.1620955284552845,7.184680194243668,7.119606562164579
-0.1620330284552846,4.349144585637288,4.264553669158266
-0.1619705284552846,7.693527936750405,7.627583505465703
-0.1619080284552846,4.769497068577636,4.709496977159251
-0.1618455284552845,6.768015013785254,6.685786836863622
-0.1617830284552846,5.731883016362116,5.673540811161383
-0.1617205284552846,5.798254461036908,5.718035141961481
-0.1616580284552846,6.697956266628529,6.641292506063524
-0.1615955284552845,4.832181210770495,4.746575586159333
-0.1615330284552846,7.667716819376875,7.620167783665687
-0.1614705284552846,4.301209653372161,4.246014364658226
-0.1614080284552846,7.247364336436528,7.167808753864685
-0.1613455284552845,5.245159088746977,5.198934615960333
-0.1612830284552846,6.284978388652047,6.203764919862556
-0.1612205284552846,6.214919641495323,6.159270589062457
-0.1611580284552846,5.315217835903701,5.239721085860422
-0.1610955284552845,7.180992891761735,7.130730144864605
-0.1610330284552846,4.341769980673423,4.268261530058275
-0.1609705284552846,7.682466029304607,7.638707088165729
-0.1609080284552846,4.76212246361377,4.713204838059259
-0.1608455284552845,6.760640408821388,6.68949469776363
-0.1607830284552846,5.724508411398251,5.6809565329614
-0.1607205284552846,5.798254461036908,5.721743002861489
-0.1606580284552846,6.68689435918273,6.652416088763546
-0.1605955284552845,4.824806605806629,4.757699168859357
-0.1605330284552846,7.660342214413009,7.623875644565695
-0.1604705284552846,4.290147745926363,4.260845808258258
-0.1604080284552846,7.243677033954595,7.175224475664704
-0.1603455284552845,5.241471786265044,5.202642476860341
-0.1602830284552846,6.273916481206249,6.211180641662571
-0.1602205284552846,6.207545036531457,6.166686310862472
-0.1601580284552846,5.311530533421768,5.247136807660439
-0.1600955284552845,7.169930984315937,7.141853727564628
-0.1600330284552846,4.33808267819149,4.275677251858291
-0.1599705284552846,7.67509142434074,7.646122809965744
-0.1599080284552846,4.754747858649904,4.724328420759283
-0.1598455284552845,6.756953106339455,6.693202558663637
-0.1597830284552846,5.717133806434385,5.692080115661422
-0.1597205284552846,5.787192553591109,5.732866585561514
-0.1596580284552846,6.683207056700797,6.652416088763546
-0.1595955284552845,4.821119303324696,4.757699168859357
-0.1595330284552846,7.656654911931076,7.61645992276568
-0.1594705284552846,4.290147745926363,4.246014364658226
-0.1594080284552846,7.239989731472662,7.167808753864685
-0.1593455284552845,5.241471786265044,5.184103172360301
-0.1592830284552846,6.284978388652047,6.196349198062537
-0.1592205284552846,6.207545036531457,6.151854867262442
-0.1591580284552846,5.318905138385635,5.22488964226039
-0.1590955284552845,7.184680194243668,7.115898701264571
-0.1590330284552846,4.352831888119221,4.253430086458241
-0.1589705284552846,7.697215239232338,7.612752061865672
-0.1589080284552846,4.773184371059568,4.694665533559217
-0.1588455284552845,6.775389618749119,6.66724753236358
-0.1587830284552846,5.742944923807915,5.651293645761333
-0.1587205284552846,5.81300367096464,5.706911559261457
-0.1586580284552846,6.701643569110462,6.622753201563482
-0.1585955284552845,4.835868513252428,4.742867725259325
-0.1585330284552846,7.667716819376875,7.597920618265638
-0.1584705284552846,4.304896955854094,4.238598642858209
-0.1584080284552846,7.243677033954595,7.164100892964678
-0.1583455284552845,5.237784483783111,5.187811033260308
-0.1582830284552846,6.273916481206249,6.203764919862556
-0.1582205284552846,6.200170431567591,6.159270589062457
-0.1581580284552846,5.304155928457902,5.239721085860422
-0.1580955284552845,7.166243681834004,7.134438005764613
-0.1580330284552846,4.334395375709557,4.275677251858291
-0.1579705284552846,7.667716819376875,7.646122809965744
-0.1579080284552846,4.743685951204106,4.728036281659291
-0.1578455284552845,6.74957850137559,6.70432614136366
-0.1577830284552846,5.709759201470519,5.695787976561432
-0.1577205284552846,5.779817948627244,5.747698029161546
-0.1576580284552846,6.672145149254999,6.663539671463573
-0.1575955284552845,4.81374469836083,4.776238473359397
-0.1575330284552846,7.638218399521412,7.638707088165729
-0.1574705284552846,4.27539853599863,4.283092973658308
-0.1574080284552846,7.221553219062997,7.197471641064753
-0.1573455284552845,5.215660668891513,5.22488964226039
-0.1572830284552846,6.26285457376045,6.23342780706262
-0.1572205284552846,6.178046616675994,6.192641337162529
-0.1571580284552846,5.289406718530171,5.273091833960496
-0.1570955284552845,7.14780716942434,7.164100892964678
-0.1570330284552846,4.319646165781825,4.309047999958365
-0.1569705284552846,7.641905702003345,7.683201418965828
-0.1569080284552846,4.728936741276375,4.75028344705934
-0.1568455284552845,6.731141988965925,6.722865445863702
-0.1567830284552846,5.691322689060854,5.710619420161464
-0.1567205284552846,5.772443343663378,5.75882161186157
-0.1566580284552846,6.661083241809201,6.674663254163596
-0.1565955284552845,4.802682790915032,4.783654195159414
-0.1565330284552846,7.627156492075613,7.646122809965744
-0.1564705284552846,4.260649326070899,4.290508695458325
-0.1564080284552846,7.221553219062997,7.193763780164746
-0.1563455284552845,5.21197336640958,5.221181781360382
-0.1562830284552846,6.255479968796585,6.229719946162612
-0.1562205284552846,6.178046616675994,6.185225615362514
-0.1561580284552846,5.289406718530171,5.261968251260472
-0.1560955284552846,7.155181774388206,7.152977310264655
-0.1560330284552846,4.323333468263758,4.29792441725834
-0.1559705284552846,7.652967609449144,7.664662114465786
-0.1559080284552846,4.743685951204106,4.735452003459308
-0.1558455284552846,6.74957850137559,6.715449724063687
-0.1557830284552846,5.702384596506653,5.69949583746144
-0.1557205284552846,5.779817948627244,5.743990168261538
-0.1556580284552846,6.675832451736932,6.663539671463573
-0.1555955284552846,4.817432000842763,4.77253061245939
-0.1555330284552845,7.645593004485278,7.634999227265721
-0.1554705284552846,4.279085838480563,4.268261530058275
-0.1554080284552846,7.232615126508795,7.186348058364727
-0.1553455284552846,5.230409878819245,5.210058198660358
-0.1552830284552845,6.270229178724316,6.222304224362597
-0.1552205284552846,6.192795826603725,6.17039417176248
-0.1551580284552846,5.304155928457902,5.254552529460456
-0.1550955284552846,7.162556379352071,7.138145866664621
-0.1550330284552845,4.334395375709557,4.283092973658308
-0.1549705284552846,7.671404121858808,7.65353853176576
-0.1549080284552846,4.743685951204106,4.724328420759283
-0.1548455284552846,6.753265803857523,6.708034002263672
-0.1547830284552845,5.709759201470519,5.692080115661422
-0.1547205284552846,5.787192553591109,5.740282307361531
-0.1546580284552846,6.675832451736932,6.659831810563562
-0.1545955284552846,4.81374469836083,4.776238473359397
-0.1545330284552845,7.645593004485278,7.63129136636571
-0.1544705284552846,4.27539853599863,4.275677251858291
-0.1544080284552846,7.22524052154493,7.193763780164746
-0.1543455284552846,5.22303527385538,5.213766059560365
-0.1542830284552845,6.26285457376045,6.23342780706262
-0.1542205284552846,6.185421221639859,6.177809893562499
-0.1541580284552846,5.289406718530171,5.265676112160481
-0.1540955284552846,7.14780716942434,7.149269449364647
-0.1540330284552845,4.327020770745691,4.286800834558315
-0.1539705284552846,7.656654911931076,7.660954253565778
-0.1539080284552846,4.739998648722173,4.7317441425593
-0.1538455284552846,6.745891198893657,6.70432614136366
-0.1537830284552845,5.702384596506653,5.692080115661422
-0.1537205284552846,5.783505251109176,5.740282307361531
-0.1536580284552846,6.675832451736932,6.652416088763546
-0.1535955284552846,4.81374469836083,4.77253061245939
-0.1535330284552845,7.641905702003345,7.620167783665687
-0.1534705284552846,4.282773140962497,4.260845808258258
-0.1534080284552846,7.236302428990729,7.186348058364727
-0.1533455284552846,5.226722576337313,5.195226755060325
-0.1532830284552845,6.266541876242383,6.218596363462586
-0.1532205284552846,6.192795826603725,6.162978449962464
-0.1531580284552846,5.304155928457902,5.247136807660439
-0.1530955284552846,7.162556379352071,7.130730144864605
-0.1530330284552845,4.33808267819149,4.275677251858291
-0.1529705284552846,7.667716819376875,7.634999227265721
-0.1529080284552846,4.751060556167972,4.709496977159251
-0.1528455284552846,6.756953106339455,6.693202558663637
-0.1527830284552845,5.717133806434385,5.669832950261375
-0.1527205284552846,5.790879856073042,5.729158724661506
-0.1526580284552846,6.68689435918273,6.633876784263505
-0.1525955284552846,4.824806605806629,4.757699168859357
-0.1525330284552845,7.652967609449144,7.605336340065653
-0.1524705284552846,4.297522350890228,4.242306503758217
-0.1524080284552846,7.239989731472662,7.171516614764696
-0.1523455284552846,5.241471786265044,5.180395311460291
-0.1522830284552845,6.277603783688181,6.203764919862556
-0.1522205284552846,6.203857734049524,6.14814700636243
-0.1521580284552846,5.311530533421768,5.239721085860422
-0.1520955284552846,7.169930984315937,7.119606562164579
-0.1520330284552845,4.33808267819149,4.275677251858291
-0.1519705284552846,7.678778726822673,7.627583505465703
-0.1519080284552846,4.751060556167972,4.705789116259242
-0.1518455284552846,6.756953106339455,6.696910419563645
-0.1517830284552845,5.717133806434385,5.666125089361365
-0.1517205284552846,5.787192553591109,5.729158724661506
-0.1516580284552846,6.679519754218865,6.637584645163516
-0.1515955284552846,4.817432000842763,4.761407029759365
-0.1515330284552845,7.645593004485278,7.609044200965661
-0.1514705284552846,4.28646044344443,4.257137947358251
-0.1514080284552846,7.232615126508795,7.175224475664704
-0.1513455284552846,5.230409878819245,5.195226755060325
-0.1512830284552845,6.270229178724316,6.218596363462586
-0.1512205284552846,6.192795826603725,6.162978449962464
-0.1511580284552846,5.30046862597597,5.254552529460456
-0.1510955284552846,7.158869076870138,7.130730144864605
-0.1510330284552845,4.327020770745691,4.286800834558315
-0.1509705284552846,7.656654911931076,7.65353853176576
-0.1509080284552846,4.739998648722173,4.720620559859276
-0.1508455284552846,6.73851659392979,6.711741863163679
-0.1507830284552845,5.69869729402472,5.688372254761415
-0.1507205284552846,5.776130646145311,5.747698029161546
-0.1506580284552846,6.661083241809201,6.659831810563562
-0.1505955284552846,4.806370093396965,4.779946334259407
-0.1505330284552845,7.627156492075613,7.63129136636571
-0.1504705284552846,4.260649326070899,4.283092973658308
-0.1504080284552846,7.217865916581064,7.190055919264735
-0.1503455284552846,5.208286063927648,5.20635033776035
-0.1502830284552845,6.255479968796585,6.226012085262605
-0.1502205284552846,6.181733919157927,6.166686310862472
-0.1501580284552846,5.296781323494037,5.258260390360464
-0.1500955284552846,7.14780716942434,7.127022283964598
-0.1500330284552845,4.327020770745691,4.2793851127583
-0.1499705284552846,7.660342214413009,7.638707088165729
-0.1499080284552846,4.739998648722173,4.709496977159251
-0.1498455284552846,6.74957850137559,6.693202558663637
-0.1497830284552845,5.706071898988586,5.666125089361365
-0.1497205284552846,5.787192553591109,5.721743002861489
-0.1496580284552846,6.679519754218865,6.630168923363497
-0.1495955284552846,4.824806605806629,4.75399130795935
-0.1495330284552845,7.649280306967211,7.59421275736563
-0.1494705284552846,4.290147745926363,4.242306503758217
-0.1494080284552846,7.236302428990729,7.171516614764696
-0.1493455284552846,5.230409878819245,5.180395311460291
-0.1492830284552845,6.270229178724316,6.211180641662571
-0.1492205284552846,6.189108524121792,6.14814700636243
-0.1491580284552846,5.296781323494037,5.247136807660439
-0.1490955284552846,7.155181774388206,7.123314423064587
-0.1490330284552845,4.327020770745691,4.2793851127583
-0.1489705284552846,7.656654911931076,7.642414949065737
-0.1489080284552846,4.739998648722173,4.713204838059259
-0.1488455284552846,6.745891198893657,6.70432614136366
-0.1487830284552845,5.702384596506653,5.684664393861407
-0.1487205284552846,5.779817948627244,5.743990168261538
-0.1486580284552846,6.668457846773066,6.652416088763546
-0.1485955284552846,4.81374469836083,4.783654195159414
-0.1485330284552845,7.638218399521412,7.627583505465703
-0.1484705284552846,4.271711233516698,4.275677251858291
-0.1484080284552846,7.22524052154493,7.204887362864769
-0.1483455284552846,5.219347971373447,5.210058198660358
-0.1482830284552846,6.26285457376045,6.240843528862635
-0.1482205284552846,6.181733919157927,6.181517754462506
-0.1481580284552846,5.293094021012104,5.273091833960496
-0.1480955284552846,7.144119866942407,7.152977310264655
-0.1480330284552846,4.319646165781825,4.305340139058357
-0.1479705284552846,7.645593004485278,7.679493558065817
-0.1479080284552846,4.721562136312508,4.742867725259325
-0.1478455284552846,6.73851659392979,6.730281167663721
-0.1477830284552846,5.687635386578922,5.706911559261457
-0.1477205284552845,5.768756041181445,5.766237333661588
-0.1476580284552846,6.657395939327268,6.678371115063603
-0.1475955284552846,4.795308185951166,4.802193499659456
