#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:35:54.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.807545741324921e-05,12.0334829579854,12.05851693002875
-4.805545741324921e-05,12.0334829579854,12.05480906912874
-4.803545741324921e-05,12.0334829579854,12.05480906912874
-4.801545741324921e-05,12.04823216791313,12.05480906912874
-4.799545741324922e-05,12.0334829579854,12.04739334732873
-4.797545741324921e-05,12.0334829579854,12.04739334732873
-4.795545741324922e-05,12.0334829579854,12.05110120822873
-4.793545741324921e-05,12.0334829579854,12.05480906912874
-4.791545741324922e-05,12.0334829579854,12.04368548642872
-4.789545741324921e-05,12.03717026046733,12.04368548642872
-4.787545741324922e-05,12.02610835302153,12.04739334732873
-4.785545741324921e-05,12.02610835302153,12.05110120822873
-4.783545741324922e-05,12.02979565550346,12.05480906912874
-4.781545741324921e-05,12.01873374805766,12.03256190372869
-4.779545741324922e-05,12.02610835302153,12.05110120822873
-4.777545741324921e-05,12.02979565550346,12.05851693002875
-4.775545741324921e-05,12.02979565550346,12.04368548642872
-4.773545741324921e-05,12.02610835302153,12.05480906912874
-4.771545741324921e-05,12.02610835302153,12.05110120822873
-4.769545741324921e-05,12.02979565550346,12.05851693002875
-4.767545741324921e-05,12.0334829579854,12.05851693002875
-4.765545741324921e-05,12.02979565550346,12.04739334732873
-4.763545741324921e-05,12.02610835302153,12.04739334732873
-4.761545741324922e-05,12.0224210505396,12.06222479092876
-4.759545741324921e-05,12.03717026046733,12.06964051272877
-4.757545741324922e-05,12.03717026046733,12.06222479092876
-4.755545741324921e-05,12.03717026046733,12.05851693002875
-4.753545741324922e-05,12.03717026046733,12.05480906912874
-4.751545741324921e-05,12.04085756294926,12.05480906912874
-4.749545741324922e-05,12.04085756294926,12.05110120822873
-4.747545741324921e-05,12.04823216791313,12.05851693002875
-4.745545741324922e-05,12.04085756294926,12.05851693002875
-4.743545741324921e-05,12.0445448654312,12.05851693002875
-4.741545741324922e-05,12.0445448654312,12.05480906912874
-4.739545741324921e-05,12.04085756294926,12.05480906912874
-4.737545741324921e-05,12.0445448654312,12.05851693002875
-4.735545741324921e-05,12.05191947039506,12.06222479092876
-4.733545741324921e-05,12.05191947039506,12.05851693002875
-4.731545741324921e-05,12.04823216791313,12.05851693002875
-4.729545741324921e-05,12.05560677287699,12.06222479092876
-4.727545741324922e-05,12.06298137784086,12.07705623452879
-4.725545741324921e-05,12.05929407535893,12.06593265182877
-4.723545741324922e-05,12.05929407535893,12.05851693002875
-4.721545741324921e-05,12.05929407535893,12.05851693002875
-4.719545741324922e-05,12.05191947039506,12.07334837362878
-4.717545741324921e-05,12.04823216791313,12.06593265182877
-4.715545741324922e-05,12.04085756294926,12.07334837362878
-4.713545741324921e-05,12.06298137784086,12.06593265182877
-4.711545741324922e-05,12.05191947039506,12.07334837362878
-4.709545741324921e-05,12.04823216791313,12.06222479092876
-4.707545741324922e-05,12.04823216791313,12.06593265182877
-4.705545741324921e-05,12.05929407535893,12.07334837362878
-4.703545741324921e-05,12.05191947039506,12.06222479092876
-4.701545741324921e-05,12.05929407535893,12.06964051272877
-4.699545741324921e-05,12.05191947039506,12.06593265182877
-4.697545741324921e-05,12.05191947039506,12.05851693002875
-4.695545741324921e-05,12.05191947039506,12.06222479092876
-4.693545741324922e-05,12.03717026046733,12.05851693002875
-4.691545741324921e-05,12.05929407535893,12.07334837362878
-4.689545741324922e-05,12.04085756294926,12.06222479092876
-4.687545741324921e-05,12.04823216791313,12.06222479092876
-4.685545741324922e-05,12.04823216791313,12.05480906912874
-4.683545741324921e-05,12.05560677287699,12.05480906912874
-4.681545741324922e-05,12.04823216791313,12.05480906912874
-4.679545741324921e-05,12.0445448654312,12.05851693002875
-4.677545741324922e-05,12.04085756294926,12.06222479092876
-4.675545741324921e-05,12.04823216791313,12.05851693002875
-4.673545741324922e-05,12.0445448654312,12.05480906912874
-4.671545741324921e-05,12.0445448654312,12.05110120822873
-4.669545741324921e-05,12.03717026046733,12.05851693002875
-4.667545741324921e-05,12.0445448654312,12.05110120822873
-4.665545741324921e-05,12.04085756294926,12.05480906912874
-4.663545741324921e-05,12.05191947039506,12.04739334732873
-4.661545741324921e-05,12.04823216791313,12.05110120822873
-4.659545741324921e-05,12.0445448654312,12.05480906912874
-4.657545741324921e-05,12.0445448654312,12.05110120822873
-4.655545741324922e-05,12.04823216791313,12.04368548642872
-4.653545741324921e-05,12.04823216791313,12.05110120822873
-4.651545741324922e-05,12.05560677287699,12.05480906912874
-4.649545741324921e-05,12.04085756294926,12.03997762552871
-4.647545741324922e-05,12.04823216791313,12.03997762552871
-4.645545741324921e-05,12.04823216791313,12.03997762552871
-4.643545741324922e-05,12.04823216791313,12.04739334732873
-4.641545741324921e-05,12.0445448654312,12.03997762552871
-4.639545741324922e-05,12.05191947039506,12.04739334732873
-4.637545741324921e-05,12.04823216791313,12.04739334732873
-4.635545741324922e-05,12.05560677287699,12.06222479092876
-4.633545741324921e-05,12.05929407535893,12.05480906912874
-4.631545741324921e-05,12.04823216791313,12.05480906912874
-4.629545741324921e-05,12.04823216791313,12.05851693002875
-4.627545741324921e-05,12.04823216791313,12.05851693002875
-4.625545741324921e-05,12.04823216791313,12.06593265182877
-4.623545741324921e-05,12.05929407535893,12.07705623452879
-4.621545741324922e-05,12.06298137784086,12.05851693002875
-4.619545741324921e-05,12.05560677287699,12.06222479092876
-4.617545741324922e-05,12.05191947039506,12.05851693002875
-4.615545741324921e-05,12.06298137784086,12.06222479092876
-4.613545741324922e-05,12.05191947039506,12.06222479092876
-4.611545741324921e-05,12.05191947039506,12.06222479092876
-4.609545741324922e-05,12.06298137784086,12.07334837362878
-4.607545741324921e-05,12.05191947039506,12.05480906912874
-4.605545741324922e-05,12.04085756294926,12.05851693002875
-4.603545741324921e-05,12.05560677287699,12.06593265182877
-4.601545741324922e-05,12.05191947039506,12.06593265182877
-4.599545741324921e-05,12.05560677287699,12.05480906912874
-4.597545741324921e-05,12.05191947039506,12.05851693002875
-4.595545741324921e-05,12.04085756294926,12.04739334732873
-4.593545741324921e-05,12.0445448654312,12.04739334732873
-4.591545741324921e-05,12.05191947039506,12.05480906912874
-4.589545741324921e-05,12.04823216791313,12.06222479092876
-4.587545741324922e-05,12.04823216791313,12.05480906912874
-4.585545741324921e-05,12.05191947039506,12.06222479092876
-4.583545741324922e-05,12.04085756294926,12.05110120822873
-4.581545741324921e-05,12.04085756294926,12.05480906912874
-4.579545741324922e-05,12.0445448654312,12.05110120822873
-4.577545741324921e-05,12.05560677287699,12.05110120822873
-4.575545741324922e-05,12.05191947039506,12.05110120822873
-4.573545741324921e-05,12.04823216791313,12.05480906912874
-4.571545741324922e-05,12.04085756294926,12.05851693002875
-4.569545741324921e-05,12.04823216791313,12.04368548642872
-4.567545741324922e-05,12.0445448654312,12.06222479092876
-4.565545741324921e-05,12.04823216791313,12.04739334732873
-4.563545741324921e-05,12.05191947039506,12.05480906912874
-4.561545741324921e-05,12.0445448654312,12.05110120822873
-4.559545741324921e-05,12.05560677287699,12.05480906912874
-4.557545741324921e-05,12.05929407535893,12.05851693002875
-4.555545741324921e-05,12.05929407535893,12.06593265182877
-4.553545741324921e-05,12.07404328528666,12.05480906912874
-4.551545741324921e-05,12.05560677287699,12.05480906912874
-4.549545741324922e-05,12.07035598280473,12.06222479092876
-4.547545741324921e-05,12.07035598280473,12.05851693002875
-4.545545741324922e-05,12.05191947039506,12.05480906912874
-4.543545741324921e-05,12.06666868032279,12.05480906912874
-4.541545741324922e-05,12.07035598280473,12.06593265182877
-4.539545741324921e-05,12.05191947039506,12.04368548642872
-4.537545741324922e-05,12.07035598280473,12.05110120822873
-4.535545741324921e-05,12.07035598280473,12.06593265182877
-4.533545741324922e-05,12.06666868032279,12.06964051272877
-4.531545741324921e-05,12.07035598280473,12.05480906912874
-4.529545741324922e-05,12.05929407535893,12.06593265182877
-4.527545741324921e-05,12.05929407535893,12.06222479092876
-4.525545741324921e-05,12.06298137784086,12.07334837362878
-4.523545741324921e-05,12.05560677287699,12.06222479092876
-4.521545741324921e-05,12.05929407535893,12.07705623452879
-4.519545741324921e-05,12.07404328528666,12.06964051272877
-4.517545741324921e-05,12.05929407535893,12.07334837362878
-4.515545741324922e-05,12.05929407535893,12.06222479092876
-4.513545741324921e-05,12.05560677287699,12.06222479092876
-4.511545741324922e-05,12.05191947039506,12.06964051272877
-4.509545741324921e-05,12.05929407535893,12.06222479092876
-4.507545741324922e-05,12.05929407535893,12.06964051272877
-4.505545741324921e-05,12.04823216791313,12.05851693002875
-4.503545741324922e-05,12.03717026046733,12.06222479092876
-4.501545741324921e-05,12.04085756294926,12.06964051272877
-4.499545741324922e-05,12.04823216791313,12.07705623452879
-4.497545741324921e-05,12.0445448654312,12.06964051272877
-4.495545741324922e-05,12.0445448654312,12.08447195632881
-4.493545741324921e-05,12.0445448654312,12.06593265182877
-4.491545741324921e-05,12.05560677287699,12.06964051272877
-4.489545741324921e-05,12.03717026046733,12.07334837362878
-4.487545741324921e-05,12.03717026046733,12.0807640954288
-4.485545741324921e-05,12.05191947039506,12.06964051272877
-4.483545741324921e-05,12.04823216791313,12.07705623452879
-4.481545741324922e-05,12.04085756294926,12.0807640954288
-4.479545741324921e-05,12.0334829579854,12.06964051272877
-4.477545741324922e-05,12.03717026046733,12.06222479092876
-4.475545741324921e-05,12.0445448654312,12.05851693002875
-4.473545741324922e-05,12.04085756294926,12.06222479092876
-4.471545741324921e-05,12.0445448654312,12.05851693002875
-4.469545741324922e-05,12.04085756294926,12.06964051272877
-4.467545741324921e-05,12.04085756294926,12.05480906912874
-4.465545741324922e-05,12.0445448654312,12.05851693002875
-4.463545741324921e-05,12.04823216791313,12.06222479092876
-4.461545741324922e-05,12.05560677287699,12.05851693002875
-4.459545741324921e-05,12.05191947039506,12.04739334732873
-4.457545741324921e-05,12.04085756294926,12.06593265182877
-4.455545741324921e-05,12.04823216791313,12.05851693002875
-4.453545741324921e-05,12.05929407535893,12.06593265182877
-4.451545741324921e-05,12.05191947039506,12.06593265182877
-4.449545741324921e-05,12.05191947039506,12.06964051272877
-4.447545741324921e-05,12.0445448654312,12.06593265182877
-4.445545741324921e-05,12.04823216791313,12.06593265182877
-4.443545741324922e-05,12.05560677287699,12.06222479092876
-4.441545741324921e-05,12.05929407535893,12.06593265182877
-4.439545741324922e-05,12.05191947039506,12.05851693002875
-4.437545741324921e-05,12.05560677287699,12.07334837362878
-4.435545741324922e-05,12.05191947039506,12.05480906912874
-4.433545741324921e-05,12.04823216791313,12.05480906912874
-4.431545741324922e-05,12.04085756294926,12.06222479092876
-4.429545741324921e-05,12.05560677287699,12.05480906912874
-4.427545741324922e-05,12.06666868032279,12.06593265182877
-4.425545741324921e-05,12.04823216791313,12.06593265182877
-4.423545741324922e-05,12.04823216791313,12.06593265182877
-4.421545741324921e-05,12.04823216791313,12.06964051272877
-4.419545741324921e-05,12.04823216791313,12.06593265182877
-4.417545741324921e-05,12.04823216791313,12.06593265182877
-4.415545741324921e-05,12.03717026046733,12.06222479092876
-4.413545741324921e-05,12.04823216791313,12.06593265182877
-4.411545741324921e-05,12.0334829579854,12.05851693002875
-4.409545741324922e-05,12.03717026046733,12.04368548642872
-4.407545741324921e-05,12.04085756294926,12.04739334732873
-4.405545741324922e-05,12.04085756294926,12.05851693002875
-4.403545741324921e-05,12.0224210505396,12.05110120822873
-4.401545741324922e-05,12.0334829579854,12.05851693002875
-4.399545741324921e-05,12.04085756294926,12.06222479092876
-4.397545741324922e-05,12.03717026046733,12.04739334732873
-4.395545741324921e-05,12.0334829579854,12.04739334732873
-4.393545741324922e-05,12.0445448654312,12.05851693002875
-4.391545741324921e-05,12.04085756294926,12.05110120822873
-4.389545741324922e-05,12.03717026046733,12.05851693002875
-4.387545741324921e-05,12.03717026046733,12.05851693002875
-4.385545741324921e-05,12.0445448654312,12.05110120822873
-4.383545741324921e-05,12.0445448654312,12.06222479092876
-4.381545741324921e-05,12.0445448654312,12.06222479092876
-4.379545741324921e-05,12.0334829579854,12.05110120822873
-4.377545741324921e-05,12.05191947039506,12.05851693002875
-4.375545741324922e-05,12.04085756294926,12.06964051272877
-4.373545741324921e-05,12.05191947039506,12.05851693002875
-4.371545741324922e-05,12.04085756294926,12.06593265182877
-4.369545741324921e-05,12.0445448654312,12.07334837362878
-4.367545741324922e-05,12.04823216791313,12.07705623452879
-4.365545741324921e-05,12.02979565550346,12.07705623452879
-4.363545741324922e-05,12.04085756294926,12.06964051272877
-4.361545741324921e-05,12.05191947039506,12.07334837362878
-4.359545741324922e-05,12.05560677287699,12.08447195632881
-4.357545741324921e-05,12.05929407535893,12.07334837362878
-4.355545741324922e-05,12.0445448654312,12.07705623452879
-4.353545741324921e-05,12.05191947039506,12.07334837362878
-4.351545741324921e-05,12.05191947039506,12.07334837362878
-4.349545741324921e-05,12.05560677287699,12.0807640954288
-4.347545741324921e-05,12.05929407535893,12.0807640954288
-4.345545741324921e-05,12.05929407535893,12.06593265182877
-4.343545741324921e-05,12.05560677287699,12.07334837362878
-4.341545741324921e-05,12.06666868032279,12.06593265182877
-4.339545741324921e-05,12.05929407535893,12.06222479092876
-4.337545741324922e-05,12.06298137784086,12.06964051272877
-4.335545741324921e-05,12.04823216791313,12.06222479092876
-4.333545741324922e-05,12.06298137784086,12.06222479092876
-4.331545741324921e-05,12.0445448654312,12.06964051272877
-4.329545741324922e-05,12.06298137784086,12.06964051272877
-4.327545741324921e-05,12.0445448654312,12.07334837362878
-4.325545741324922e-05,12.04823216791313,12.05851693002875
-4.323545741324921e-05,12.0445448654312,12.06222479092876
-4.321545741324922e-05,12.05191947039506,12.07705623452879
-4.319545741324921e-05,12.04085756294926,12.06964051272877
-4.317545741324922e-05,12.03717026046733,12.05480906912874
-4.315545741324921e-05,12.0445448654312,12.05851693002875
-4.313545741324921e-05,12.0445448654312,12.05851693002875
-4.311545741324921e-05,12.0334829579854,12.06222479092876
-4.309545741324921e-05,12.04085756294926,12.06964051272877
-4.307545741324921e-05,12.03717026046733,12.06593265182877
-4.305545741324921e-05,12.03717026046733,12.05480906912874
-4.303545741324922e-05,12.03717026046733,12.07705623452879
-4.301545741324921e-05,12.0445448654312,12.07334837362878
-4.299545741324922e-05,12.03717026046733,12.05851693002875
-4.297545741324921e-05,12.04085756294926,12.06964051272877
-4.295545741324922e-05,12.04085756294926,12.05851693002875
-4.293545741324921e-05,12.04085756294926,12.06222479092876
-4.291545741324922e-05,12.0334829579854,12.06964051272877
-4.289545741324921e-05,12.04085756294926,12.07334837362878
-4.287545741324922e-05,12.03717026046733,12.06964051272877
-4.285545741324921e-05,12.0224210505396,12.08447195632881
-4.283545741324922e-05,12.02610835302153,12.07334837362878
